Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/04  07:20:00,21.4,23.53319189380638,23.714275276725979,23.48920101575812,24.248560254215918,23.771525138837494,24.229051269853679,23.456212586870988 
 05/04  07:30:00,21.8,23.53546941938542,23.72282401069546,23.507644642680274,24.19682944800046,23.723179254104914,24.188774093694958,23.80984661395987 
 05/04  07:40:00,22.2,23.550191431681918,23.747938584065893,23.544390354771438,24.119343864445257,23.675890555082935,24.149834441836086,23.829422379399526 
 05/04  07:50:00,22.5,23.58429157745487,23.795192727908444,23.601975174696407,24.032406098364917,23.63325536756084,24.116289975986953,23.64458011932294 
 05/04  08:00:00,23.2,23.626962438893945,23.849735220670114,23.663131636363507,23.965665985393593,23.597887630504844,24.088232970268096,23.844198290055905 
 05/04  08:10:00,23.8,23.6640338620303,23.894519585212213,23.710946729060465,23.92257515401436,23.56622070836534,24.062663175342885,23.997760323295855 
 05/04  08:20:00,24.1,23.679056047256635,23.91215693613211,23.73052256492368,23.89558055960038,23.532007839345924,24.032659009009845,23.973987339104114 
 05/04  08:30:00,24.8,23.700932525567536,23.935469998366157,23.762387860900327,23.88101541644668,23.51670895406538,24.022020994931819,24.039330745721327 
 05/04  08:40:00,25.4,23.738563978624425,23.973388535908179,23.802874445882485,23.87929516013683,23.50538820910843,24.01557592432254,24.305866267664304 
 05/04  08:50:00,25.8,23.795521660928658,24.02871295469875,23.873668609350984,23.890674180523708,23.506216073929616,24.016763389481523,24.39609453797019 
 05/04  09:00:00,25.9,23.84274450376827,24.071074720662609,23.945824094519698,23.914195124796309,23.50266046998843,24.011401063919516,24.321405697618294 
 05/04  09:10:00,25.2,24.13134188188193,24.338747373800119,24.21854192663058,23.940349373072754,23.49491235034764,23.99977420238087,24.04074798970305 
 05/04  09:20:00,25.0,24.498505993229928,24.679895062023698,24.56334435533136,23.99305422524724,23.50551882376631,24.00275594198242,24.095998269185807 
 05/04  09:30:00,25.5,24.700996884139124,24.886714316273009,24.76087008420777,24.04993534708023,23.5314538323056,24.021109220330766,24.237077618572895 
 05/04  09:40:00,25.4,24.760203147597186,24.955466738166725,24.818205112902868,24.11028728118506,23.553768245236126,24.038237351089398,24.1549258382398 
 05/04  09:50:00,25.6,24.774388543258245,24.96845792391242,24.83130499080358,24.1751529804239,23.582545653179836,24.061639983744479,24.29739763671179 
 05/04  10:00:00,25.9,24.807323674919404,24.989637955371579,24.863056416421803,24.244813998463575,23.619743827694714,24.092888846345379,24.4884214746699 
 05/04  10:10:00,26.4,24.87025743688628,25.03558701534365,24.928947755183974,24.318845152655134,23.661533699103037,24.12825947134952,24.706325376784304 
 05/04  10:20:00,26.7,24.94266432171426,25.09109162472149,25.00309713426401,24.39700265373004,23.70488419791614,24.16444540608781,24.89744766211397 
 05/04  10:30:00,27.0,25.012668478692576,25.14649482225978,25.072693534486665,24.47921927132319,23.75455994862542,24.20624345610448,24.983661127603786 
 05/04  10:40:00,27.2,25.090978494120628,25.211117666077326,25.149632930885784,24.56520966714518,23.813216957717768,24.25683068812225,25.14763492682898 
 05/04  10:50:00,27.8,25.165220286093655,25.27225637678813,25.232587886012927,24.65483660656628,23.87256077408075,24.307464771778258,25.419829758116025 
 05/04  11:00:00,28.2,25.248442992692977,25.34230558676635,25.315366186276369,24.74867423042868,23.946918138515018,24.372709968742929,25.695198745785825 
 05/04  11:10:00,28.6,25.359444996512996,25.440233914952473,25.423805066436406,24.84796707079335,24.039773547032234,24.455859724196853,25.878616838021839 
 05/04  11:20:00,29.5,25.417615986007,25.49133799143175,25.469377304426958,24.91785456900272,24.120952417261245,24.52546214977786,26.353050755277246 
 05/04  11:30:00,30.2,25.52772802575167,25.588646380086453,25.624988778214609,25.037553518612684,24.240541483228605,24.631711703042784,26.58975142111279 
 05/04  11:40:00,30.2,25.645746971401694,25.69000330527391,25.803321820563256,25.190027536082935,24.368855356879238,24.74317627163691,26.62435988726413 
 05/04  11:50:00,30.2,25.67268130482202,25.709020087614726,25.83721164179945,25.288244546471906,24.484217202572688,24.840664986305329,26.284240715758864 
 05/04  12:00:00,30.0,25.704692743286939,25.729228107934227,25.88085988495172,25.44854214398032,24.62633598400836,24.968344359026813,26.357473004181736 
 05/04  12:10:00,30.3,25.7713655998906,25.784492029473968,25.959778868739126,25.58775351410914,24.80819520297401,25.120426122702584,26.871950191627403 
 05/04  12:20:00,31.2,25.871089621263456,25.8691141207292,26.021392347589829,25.73985487782665,25.00894445022037,25.278953691126377,27.46998046974306 
 05/04  12:30:00,31.4,25.947777294301998,25.92995394844258,26.15290966454608,25.896688197109055,25.17930948452313,25.417022570866039,27.148773866549626 
 05/04  12:40:00,31.5,26.081807240578244,26.0308060799812,26.238292583903634,26.16998068301,25.387410964729008,25.58378110955399,27.709181189499149 
 05/04  12:50:00,31.5,26.179237184567677,26.0974574124692,26.348125063955189,26.381759132221036,25.570169598579044,25.73132772117566,27.681773829624658 
 05/04  13:00:00,31.6,26.25762109514326,26.150917697542658,26.48642275162725,26.544392120993078,25.755977978892639,25.88450581918032,27.848846522707367 
 05/04  13:10:00,32.2,26.350260139143996,26.220910642055256,26.593815535248589,26.69930768607567,25.9389997745604,26.037290804222537,28.053547568852708 
 05/04  13:20:00,32.2,26.383348525632397,26.23842832247553,26.592824116609564,26.80738150021992,26.0685680154422,26.143095212584208,28.37225284164163 
 05/04  13:30:00,32.1,26.43901954007987,26.266425203314989,26.660596981780559,26.97937372915874,26.228049399315535,26.274886713781883,28.193396612945788 
 05/04  13:40:00,32.1,26.463644778322434,26.266722338327395,26.62959374757846,27.110724450523614,26.36298813224665,26.386815080835619,28.604458651876948 
 05/04  13:50:00,32.1,26.511277864127778,26.280106030766235,26.670810126625879,27.29385267291332,26.511478942749059,26.511015617284796,28.431181894314425 
 05/04  14:00:00,32.7,26.625390450724916,26.368883586985804,26.793657727594888,27.423485424608069,26.673929266003208,26.655938483402705,28.977477393063674 
 05/04  14:10:00,32.7,26.76319842722723,26.471186304158207,26.93776866008224,27.600517827967108,26.8110670860085,26.772647225287348,29.24557666478196 
 05/04  14:20:00,32.2,26.807589134287015,26.489114740996919,26.99819589323613,27.732232935549836,26.921031455545714,26.86892818295435,28.893362320735905 
 05/04  14:30:00,32.2,26.865619635596766,26.508995870563969,27.075396241469343,27.910311324042959,27.046131541507067,26.975954726938907,28.625216287470918 
 05/04  14:40:00,32.1,26.908938933815095,26.52244317960813,27.121315222951563,28.053470211096305,27.162163575218864,27.078253137871088,29.26603320310921 
 05/04  14:50:00,32.2,26.9679086227841,26.551001954214873,27.20251840468739,28.183469338318035,27.270495768925636,27.17330136974624,28.635819215559118 
 05/04  15:00:00,32.1,27.052799994887903,26.594062092913359,27.27102811978577,28.352864260534127,27.393215118417758,27.284638676273166,29.574317505106995 
 05/04  15:10:00,32.9,27.176461098613616,26.67991560129113,27.392615861367227,28.497120219959599,27.523543249238729,27.404772276039784,29.94964439744211 
 05/04  15:20:00,33.7,27.35914144028525,26.81181158094921,27.536686396396719,28.696155986577727,27.672645913401678,27.535455345064098,30.184214567717868 
 05/04  15:30:00,33.5,27.415990584200839,26.83267664072088,27.474392252315409,28.83088876310056,27.755181588611366,27.615380689280174,29.718744531364349 
 05/04  15:40:00,33.7,27.516672423565699,26.88221138462042,27.503530584326,29.009936877341,27.881530953448349,27.728342298813148,29.933048068677814 
 05/04  15:50:00,33.4,27.59919514269221,26.909496185070485,27.5115693152972,29.210838551478994,27.99566205794046,27.823735719383053,29.973853284394385 
 05/04  16:00:00,32.8,27.606523897213504,26.882490530062527,27.500157729467739,29.333314308712774,28.070150968090755,27.89063037940971,29.671203637295247 
 05/04  16:10:00,33.7,27.713410862787464,26.935177411384573,27.565802858463689,29.503168863440146,28.208798971102494,28.012279755895706,30.278671292262197 
 05/04  16:20:00,34.0,27.829851357950976,26.987123649952918,27.63537483030515,29.718079531652678,28.322184081462195,28.107897738685386,30.415598285308446 
 05/04  16:30:00,33.5,27.896537972253666,26.99131285275849,27.68726968402704,29.93260490486919,28.404674373348205,28.170777569442259,30.412024112706609 
 05/04  16:40:00,33.3,27.967902423417887,26.99411044512985,27.684604964424,30.11522258883954,28.493734175448144,28.24241776410042,30.112938387213597 
 05/04  16:50:00,33.0,28.022970136013055,26.98876908036572,27.68460618039863,30.276701323694398,28.563262894050334,28.29749081301945,30.17422830364724 
 05/04  17:00:00,32.8,28.043237219774903,26.96352253461465,27.68875457335811,30.43055099095801,28.620206280711466,28.34171741493584,30.20618113512256 
 05/04  17:10:00,32.6,28.058242343310544,26.93644582857182,27.691817133359387,30.577854242674229,28.679679060616797,28.390160049002654,30.107492707052434 
 05/04  17:20:00,32.6,28.10131227201788,26.93542033940117,27.713828087670728,30.713907025221294,28.74161985236012,28.443177091634014,30.200199921461406 
 05/04  17:30:00,32.7,28.179172345866165,26.97079987869521,27.763066446976649,30.835370367420784,28.80208190584644,28.49702577137674,30.300023236761228 
 05/04  17:40:00,32.8,28.266357803137568,27.02490404947111,27.82972534080864,30.941709278243413,28.855838185638665,28.545839723256586,30.35628371180889 
 05/04  17:50:00,33.0,28.333425416117028,27.07307123712971,27.90888729444325,31.034137080080069,28.90327505888042,28.58939417634116,30.59032769454835 
 05/04  18:00:00,32.6,28.343938649644686,27.07150998745177,27.931957897141485,31.115025673771048,28.930550489319328,28.612623183456529,30.424644653222076 
 05/04  18:10:00,32.5,28.152841296090238,26.82239076750132,27.714906979615664,31.18657086789491,28.956038612013839,28.63470981996674,30.3754442374974 
 05/04  18:20:00,32.3,27.995984853727749,26.571296490601595,27.49932926659029,31.24969169516032,28.984965925323207,28.66130285384211,30.259136882342543 
 05/04  18:30:00,32.3,27.96844453977582,26.435979973220279,27.441137916569877,31.304058332257218,29.017842486679887,28.69332753705896,30.334118099276627 
 05/04  18:40:00,32.2,27.992926099594308,26.396264922187478,27.456645976051143,31.349077927500834,29.0396828441845,28.714719014049835,30.332734858928185 
 05/04  18:50:00,32.0,28.00148328032833,26.38608007560738,27.459035056583866,31.384740741008025,29.053063907032738,28.728443244513117,30.220814668796348 
 05/04  19:00:00,31.8,27.974447293993888,26.360998481370804,27.42500206118799,31.411551178687387,29.061274128172597,28.737678207444597,30.05714792561914 
 05/04  19:10:00,31.4,27.932476316859579,26.316501324255495,27.379061475044428,31.429985592639583,29.06566113113764,28.7437108024986,30.00473458561136 
 05/04  19:20:00,31.0,27.89839244557873,26.272156775240803,27.35405724779199,31.440145582909844,29.06784237167901,28.748632985379865,29.912138994643159 
 05/04  19:30:00,30.5,27.869250841650297,26.231917223590277,27.334902205759528,31.44186019700331,29.063393689615436,28.748250876040144,29.73543133536623 
 05/04  19:40:00,30.0,27.84033372645105,26.1985471586502,27.328919179799294,31.435014676409258,29.053896912083009,28.743353481947755,29.565211866387626 
 05/04  19:50:00,29.6,27.804979818986813,26.16190481033247,27.289158767795987,31.419700758088227,29.0379634533782,28.732079915135988,29.376279258247835 
 05/04  20:00:00,29.5,27.767627726131047,26.124447876710496,27.21206935706579,31.396130646020564,29.019878755577176,28.718756632136406,29.26129269947117 
 05/04  20:10:00,29.2,27.726253914928937,26.08501463725848,27.103300841116096,31.364583160983494,28.997025631861285,28.700577981544165,29.1678279083694 
 05/04  20:20:00,29.1,27.68080555778555,26.044941966403333,27.020846696109975,31.325480003344067,28.971640201990384,28.679735237597226,29.123009156426698 
 05/04  20:30:00,28.9,27.63702676362823,26.014815158656785,26.984233241740854,31.279445381434873,28.9475229006761,28.659135351286719,29.066724962546748 
 05/04  20:40:00,28.9,27.598729177415746,26.0001658619218,26.981917187716559,31.227265209076923,28.92022619523083,28.639484421837726,29.03659666134651 
 05/04  20:50:00,28.8,27.563399131901617,25.99545509833753,26.997964770802406,31.16977087476104,28.888003714340085,28.61819524905348,28.95763166264872 
 05/04  21:00:00,28.4,27.511673397165557,25.970639122448018,26.95593662285617,31.107738295431436,28.843805478079344,28.585872141607003,28.854725192714946 
 05/04  21:10:00,28.0,27.449656462419449,25.9364861919126,26.896871726964624,31.041810310076067,28.797125663962455,28.5510455049867,28.7849826117807 
 05/04  21:20:00,28.0,27.38754852668161,25.90643878959201,26.829801453253997,30.972446798017058,28.75421658891885,28.520612719007734,28.619976828140968 
 05/04  21:30:00,27.5,27.323278741130208,25.879144334319745,26.790037065878157,30.899919572704794,28.70327522525643,28.48299404053795,28.39576496850036 
 05/04  21:40:00,27.9,27.2738739874909,25.86572288506574,26.784938082824824,30.824395700285228,28.65881722385959,28.453022186837268,28.487875324426495 
 05/04  21:50:00,27.9,27.227128655421894,25.853033424031517,26.76696287130357,30.746004819184145,28.608633111356928,28.417905425947056,28.622294029469836 
 05/04  22:00:00,27.8,27.174687249088615,25.834300513788528,26.725923015943168,30.664970874206707,28.553085997180128,28.37716933214317,28.627198508284584 
 05/04  22:10:00,27.6,27.142360375598558,25.82182441473663,26.6929354935465,30.606114199729455,28.50482320522658,28.343206926210934,28.29194972897983 
 05/04  22:20:00,27.4,27.081235324472336,25.79663685174505,26.643642146552965,30.516616037317879,28.445185695500574,28.298452884602097,28.09972440859407 
 05/04  22:30:00,27.1,26.998669011495577,25.759385950513747,26.57416969737918,30.41360904862444,28.37905175730446,28.248160921601565,28.089404025209974 
 05/04  22:40:00,26.7,26.911710320740434,25.71655700150139,26.499533458484629,30.319786986635778,28.31548834916917,28.198890015693928,27.950729926637029 
 05/04  22:50:00,26.5,26.834446322409045,25.67826461257887,26.43519052425891,30.233515516703507,28.25566447978907,28.154054558209685,27.724008285018287 
 05/04  23:00:00,26.8,26.778887103295305,25.65564958383886,26.39619746490765,30.146782181118647,28.20110473302445,28.117536132858516,27.854851557620429 
 05/04  23:10:00,27.0,26.73671249690739,25.643965493113155,26.37439063872175,30.05711677972318,28.14531936855203,28.08218379960184,27.939899491678398 
 05/04  23:20:00,26.9,26.69593434963547,25.6351802035769,26.3581711157401,29.965978540106595,28.083935620557996,28.041308019594174,27.99958437944682 
 05/04  23:30:00,26.9,26.648573865289757,25.62172464603434,26.334118699372238,29.87474676848117,28.02093496819625,27.99869268587717,27.916200346180639 
 05/04  23:40:00,26.8,26.59434660886188,25.60159766061869,26.297473416917513,29.783714979108234,27.957055144147849,27.95576011771165,27.884493646314565 
 05/04  23:50:00,26.2,26.548430863422078,25.576215444847738,26.251565621025749,29.720849622409479,27.893409052412076,27.912477086677585,27.467540574969335 
 05/04  24:00:00,26.2,26.482269182911094,25.543469068375577,26.19386083693739,29.624914620786375,27.82522349856675,27.862737658575335,27.277922882972374 
 05/05  00:10:00,25.9,26.400512836116087,25.502150402404046,26.12953022191692,29.51494896421014,27.7491091266347,27.802796793258787,27.251908743001527 
 05/05  00:20:00,26.1,26.335064422566114,25.472541065386964,26.08275933645074,29.416303266679554,27.682808172624627,27.754169899284429,27.239205976319228 
