Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/09  01:30:00,23.4,28.073547239856326,27.365593488609965,27.335412938561768,29.893272911474143,28.459887508977027,28.50535435265508,27.616951922559975 
 05/09  01:40:00,23.4,28.00638813870009,27.330358467629816,27.38246429298949,29.74856536817571,28.363845326800019,28.424602172417005,26.041315951908947 
 05/09  01:50:00,23.4,27.949360366878226,27.302069538440798,27.360728416496664,29.612988470648689,28.264907400545647,28.34234356364356,26.63231768456647 
 05/09  02:00:00,23.0,27.842982120193008,27.241336717629623,27.24402016355125,29.423138389837456,28.144799544674006,28.234639378162905,26.778532826737487 
 05/09  02:10:00,22.8,27.763285783359778,27.193349193919905,27.103974951864847,29.283425301012359,28.032984495580285,28.137826194369489,27.37562891486617 
 05/09  02:20:00,22.6,27.656720430442019,27.128134735318015,26.938499733053076,29.115954553855589,27.928940265052974,28.04745582486993,27.576222745963066 
 05/09  02:30:00,22.0,27.563702519451398,27.066054526515246,26.891888434324565,28.96929304815994,27.81476326457318,27.948303110149536,25.917709694160427 
 05/09  02:40:00,21.9,27.50269426409762,27.02851604870097,26.902391860985579,28.85294490759992,27.725870333105286,27.87499109180569,25.756454910708095 
 05/09  02:50:00,21.6,27.398414409499368,26.962732981323027,26.88791269801224,28.676079253142125,27.61304482885916,27.77622812393236,25.47625519236426 
 05/09  03:00:00,21.5,27.281866620195417,26.888860749212186,26.82427575261496,28.48904505984426,27.495281997121354,27.67275762807976,25.333811597176856 
 05/09  03:10:00,21.5,27.184617313191379,26.8283015838506,26.710077439214265,28.331127970903414,27.38865717545913,27.58077371668955,25.51794166840818 
 05/09  03:20:00,21.4,27.14333496348248,26.804489900721479,26.65250116487546,28.229448389611606,27.290024528007437,27.498498473899696,24.772810038046658 
 05/09  03:30:00,21.3,27.09379336184641,26.77548944926817,26.62562112688913,28.114355017999445,27.194032014845975,27.417589178166176,25.303222112324698 
 05/09  03:40:00,21.2,26.993920997856504,26.717666812163889,26.59051695639317,27.91244377097449,27.07688271301553,27.317146381523174,24.866544604421678 
 05/09  03:50:00,21.0,26.89760830370331,26.657613673920598,26.520193994193318,27.74821540912891,26.964219387371423,27.220268636113454,24.87699847734645 
 05/09  04:00:00,21.0,26.81703919624192,26.604824109516188,26.411098023571204,27.61202032531293,26.853669410316205,27.12594016043682,24.74212129426103 
 05/09  04:10:00,20.6,26.765953268925864,26.567782778574278,26.315443440287326,27.510952055161707,26.748701870953327,27.03717173765998,24.140554127059145 
 05/09  04:20:00,20.5,26.666704023300619,26.497973285630065,26.170024087789487,27.34460456641068,26.641714867337315,26.945212823495539,24.66820777618199 
 05/09  04:30:00,20.5,26.59520972920752,26.450980157573797,26.11419296792181,27.204829932564779,26.53541198221935,26.85627653700881,24.013748595623129 
 05/09  04:40:00,20.7,26.575499475221787,26.441167504129365,26.14729269001033,27.112343103239398,26.441490256164835,26.778471136151276,24.51906761930359 
 05/09  04:50:00,20.7,26.52575822887095,26.410290039927895,26.15174509553756,26.960647476257856,26.329539025442853,26.682617178166809,24.322624590934298 
 05/09  05:00:00,20.8,26.470351454007927,26.37040305732681,25.998220043624273,26.828487642083127,26.215628130192259,26.58416890120778,25.017133829454964 
 05/09  05:10:00,20.5,26.41249381489346,26.32693504808195,25.954382015605618,26.707357447604406,26.116510907567453,26.50022878156986,24.17684459269731 
 05/09  05:20:00,20.0,26.312088740242467,26.24889672970849,25.854238140828554,26.54577432711548,26.00101343790584,26.398995047376237,24.00704656041003 
 05/09  05:30:00,20.7,26.271556912945564,26.224302847499094,25.76308427217905,26.4162844728601,25.901360162907755,26.31506155683852,24.982542402674019 
 05/09  05:40:00,20.1,26.204602482903863,26.174108302418867,25.742101437585636,26.292789533307745,25.796142421599066,26.223601637802124,23.153292815234587 
 05/09  05:50:00,20.0,26.1233137328303,26.11669539196234,25.737885708422593,26.13938493355554,25.69156815654822,26.133698090038565,23.40101001000007 
 05/09  06:00:00,19.9,26.03592710903809,26.055283721961066,25.672404287414858,25.97970559582546,25.582207376230956,26.037856397275168,23.332014693809208 
 05/09  06:10:00,19.8,25.955791955760103,25.99824126545988,25.575777959934596,25.839407815138175,25.479035482185265,25.947861698452674,23.253626399157775 
 05/09  06:20:00,19.8,25.88801149219978,25.9502569718307,25.526065199775855,25.712815097550224,25.379322016946977,25.861986497146466,23.525738761537136 
 05/09  06:30:00,19.8,25.828865290938574,25.909439085780315,25.494125389825343,25.58794382383516,25.279565978339883,25.7762320886052,23.51804876743095 
 05/09  06:40:00,19.1,25.77952533168411,25.872124045848204,25.47379588643394,25.495357327731996,25.17957935035957,25.689905003948824,22.912822376687925 
 05/09  06:50:00,19.5,25.745018089909594,25.856449562629867,25.44281200155096,25.366381520832247,25.09434292320601,25.619131396417509,22.985887175340215 
 05/09  07:00:00,19.5,25.71822600362334,25.852132313918458,25.423131910233175,25.217862444468094,24.997746849799826,25.537823943346326,23.139509215613268 
 05/09  07:10:00,19.7,25.709202827589555,25.86160964957131,25.423883840636518,25.08391219573988,24.911531112432117,25.466474839386018,23.09803583731401 
 05/09  07:20:00,20.3,25.725827901502826,25.883343958993906,25.442146053538275,25.014527394695397,24.840553122921059,25.409908776586819,23.40789703330707 
 05/09  07:30:00,20.4,25.71939532112546,25.89325502856797,25.365849097557207,24.87032092889983,24.749565705621636,25.331200604855753,23.652051744678329 
 05/09  07:40:00,20.8,25.711067164699295,25.893762814660567,25.286082531103149,24.805740913060214,24.67900082556833,25.273706336636317,24.298610326400629 
 05/09  07:50:00,21.5,25.725355904725647,25.921202369150657,25.289175851647305,24.73909831036744,24.62008150351081,25.226976679866909,24.64873352618462 
 05/09  08:00:00,22.1,25.75371820351632,25.972502913977324,25.342533388671688,24.64746924796289,24.557497780571358,25.17556628319816,24.393264812376754 
 05/09  08:10:00,22.9,25.794730243451125,26.038924363489217,25.473257186918127,24.574376682275277,24.50477106579314,25.132515854639914,24.161505624600385 
 05/09  08:20:00,23.7,25.81682513727816,26.070621208782915,25.53296478555119,24.568864692326167,24.46943183071385,25.10251251052155,24.57353491602101 
 05/09  08:30:00,24.9,25.861643736248995,26.131028675919816,25.62046919438125,24.566894182759076,24.439948669523845,25.076650062454385,24.736259562950584 
 05/09  08:40:00,25.9,25.92939422091124,26.2179314259672,25.729665826852064,24.579338936648186,24.419638843264317,25.057998554596784,24.92087122696351 
 05/09  08:50:00,26.4,25.98144173637366,26.28784532283668,25.807873850209714,24.62583924961775,24.40685500669835,25.043711886697918,25.066511625270985 
 05/09  09:00:00,26.2,26.004550347105995,26.322701326989735,25.841073016284,24.708457657484759,24.404309344916706,25.037810225353998,24.813271784239935 
 05/09  09:10:00,26.6,27.465750370307679,27.83651142655105,27.306761773206767,24.799898260925333,24.419595211252003,25.048013519164618,24.96338285044382 
 05/09  09:20:00,26.9,27.884027588786155,28.230213840530739,27.693496209263168,24.91595007486326,24.44187070565954,25.06407536618597,24.867521727606655 
 05/09  09:30:00,27.0,28.118603731090646,28.46209533439179,27.913392842477664,25.05054656075753,24.47426591839654,25.08661220470809,25.233679285967726 
 05/09  09:40:00,27.7,28.580582462612275,28.91892243133053,28.36456678845858,25.28810383181057,24.535776050734549,25.129344017143589,25.215339634918434 
 05/09  09:50:00,28.0,28.69677201986613,29.028502973866467,28.496973988905844,25.472580327858524,24.601319784121445,25.172222873843056,25.64280402538846 
 05/09  10:00:00,28.2,28.725829443229338,29.04857027752591,28.54373623789829,25.655532916223185,24.67929293919664,25.225773157368566,25.728128669345354 
 05/09  10:10:00,28.2,28.773721718724294,29.085680029659735,28.606056580409687,25.86066255579007,24.769370107459449,25.293425052992775,25.826559823023716 
 05/09  10:20:00,27.8,28.828774536215734,29.128803140888907,28.67055327037137,26.073946825868,24.861414163163987,25.362545366452179,25.630195987935858 
 05/09  10:30:00,28.6,28.88302328733818,29.17448237138118,28.747734244993429,26.226365701031484,24.971422608688905,25.449505461060583,26.11762743726981 
 05/09  10:40:00,28.6,28.952490796383846,29.22963561668327,28.844620042704979,26.456082164297574,25.086455824185785,25.539251097343074,26.134199604461583 
 05/09  10:50:00,29.1,29.008257678627197,29.273329017133365,28.92745471859673,26.65423442679378,25.211185768803519,25.637737125931836,26.644084114772626 
 05/09  11:00:00,29.3,29.087227860317119,29.334682709482136,29.04464739760943,26.90393422520116,25.345353727365173,25.74462085235204,26.486582789020937 
 05/09  11:10:00,30.2,29.16294041640169,29.39648900658733,29.16537154099222,27.10960452805863,25.497784205338726,25.86887837682376,27.09492152571165 
 05/09  11:20:00,29.8,29.25227965335022,29.463106691965665,29.2992162090147,27.380535285612614,25.631505996717963,25.97441013470361,26.605802272943327 
 05/09  11:30:00,30.4,29.315318908494036,29.50863411286361,29.392413737869874,27.593306756616216,25.79290856504675,26.106765581002024,27.254734166648498 
 05/09  11:40:00,31.1,29.370922311854558,29.552599858341666,29.48977015719291,27.74933895271974,25.94839159604038,26.23671862217934,27.54447645106639 
 05/09  11:50:00,31.6,29.46010285426468,29.6218560699382,29.63468464364999,27.984308456796677,26.13446107404444,26.390595396701558,27.632824664613368 
 05/09  12:00:00,32.4,29.539410058511426,29.682366550147937,29.750950585270567,28.186673942783569,26.33030540965603,26.549742728718255,28.424551534740066 
 05/09  12:10:00,32.9,29.639020925777307,29.759455860780155,29.917624042040964,28.399423697484499,26.549448267685958,26.722131105240864,28.65686854019923 
 05/09  12:20:00,33.2,29.71585891183379,29.8177547272268,30.020436632044928,28.58371056852809,26.758670736947189,26.9021136009527,27.862787181935976 
 05/09  12:30:00,32.3,29.763963485480966,29.843821109809015,30.09345968867726,28.777968955560327,26.93173610210733,27.041652108060345,27.9477139943849 
 05/09  12:40:00,32.0,29.796818806317533,29.85991497627425,30.117997517082104,28.92858233069737,27.109721350945337,27.189315690033177,28.454784059360596 
 05/09  12:50:00,32.4,29.881748583592818,29.914499685124917,30.213416671721818,29.15227346328804,27.331509287047696,27.376697715848608,28.721479274623495 
 05/09  13:00:00,32.4,29.95872570778595,29.96595042882648,30.28271752648456,29.323019761824395,27.5183071355665,27.534632503032055,28.75432039790548 
 05/09  13:10:00,33.0,30.013825635812329,30.00780157709906,30.363565936784484,29.418137231494457,27.686805495455624,27.681872412900355,29.310120161691594 
 05/09  13:20:00,33.1,30.11256303024331,30.07624345027441,30.459213089017824,29.59617260022065,27.877836411367445,27.842591655012904,29.529110165056637 
 05/09  13:30:00,33.0,30.16428241317763,30.111481304387213,30.48604336878096,29.695354219214587,28.0279958820519,27.9750169570744,29.047943988522549 
 05/09  13:40:00,33.3,30.247471838517585,30.16932387573866,30.59974739623263,29.826852221624166,28.194109042910499,28.11935558645122,28.87672219241727 
 05/09  13:50:00,33.9,30.35721511287155,30.2546859647603,30.830883192067789,29.9511590101179,28.37674455418326,28.282630227036685,30.64909315888062 
 05/09  14:00:00,34.4,30.49228691561892,30.356743867503835,30.965618269645775,30.092852513830644,28.53595611656014,28.42087953374118,29.86721654234183 
 05/09  14:10:00,34.2,30.55049440917895,30.396161076682959,31.042833028940899,30.18356116238487,28.67151479702875,28.54538432454392,30.7942825444691 
 05/09  14:20:00,33.8,30.651033292224996,30.46001001974936,31.16052746001742,30.32795736327132,28.824325512395995,28.680065340592653,31.474548910602978 
 05/09  14:30:00,33.7,30.742877582897117,30.517162167514529,31.240450807700957,30.458267589300975,28.97723342789706,28.819520703134026,31.54327764683533 
 05/09  14:40:00,33.9,30.814900186566939,30.555564712439496,31.249363466141604,30.579979588760485,29.12334930425724,28.956961023084057,31.289682486060486 
 05/09  14:50:00,33.8,30.869626139447708,30.585504694728024,31.244635267517244,30.674299954594223,29.245206898857945,29.081155610512299,30.194037914767898 
 05/09  15:00:00,34.7,30.984073803042504,30.664109597423676,31.374509311472666,30.801925504228789,29.412775378265999,29.23395044364934,30.30783588869129 
 05/09  15:10:00,35.4,31.08903037518652,30.738431767440475,31.530786900986528,30.90426141975258,29.57273452147313,29.37917204674485,30.849704672729908 
 05/09  15:20:00,35.1,31.169418507982216,30.782050598157136,31.612217892766738,31.01423897481409,29.698511021665558,29.496197427385085,31.691689751494925 
 05/09  15:30:00,34.9,31.231091290528899,30.807109604749408,31.57998904514264,31.120046487870128,29.822053133343795,29.607570034027306,31.000693397037958 
 05/09  15:40:00,34.8,31.350092373147424,30.87433340227199,31.63286612952552,31.289319881173875,29.991455013790814,29.755237296425574,30.99914013768089 
 05/09  15:50:00,35.4,31.481936433106637,30.953608881479658,31.7205393289384,31.4755998285672,30.160515777682656,29.902755150127374,31.1339928748617 
 05/09  16:00:00,35.1,31.55690415108904,30.985805858967255,31.73174559679389,31.643370973806748,30.278830484474534,30.00580053132634,31.23941025219788 
 05/09  16:10:00,35.7,31.610244958997727,31.014412324512177,31.775774565288076,31.75157875187124,30.395375463050319,30.110496800223055,31.641491756356275 
 05/09  16:20:00,35.5,31.714188231325865,31.076343242892287,32.08323190282242,31.91885742316438,30.527597258411804,30.227623979676307,33.83374000453529 
 05/09  16:30:00,35.4,31.84337308734507,31.144104023673838,32.13595571746211,32.11739436246985,30.661884271093084,30.343113552756319,33.76166410232726 
 05/09  16:40:00,35.2,31.917214639086319,31.167437196816289,32.163169141643837,32.25701477379484,30.763398660390956,30.42095206444739,33.46338016437236 
 05/09  16:50:00,35.3,32.02408527106961,31.207258302318367,32.13691544901305,32.445412394411089,30.88004045825413,30.52154379823724,33.41005273628342 
 05/09  17:00:00,35.3,32.14027967017821,31.25480432641639,32.12879107100423,32.64829815880775,30.996361970216616,30.626959201409006,33.47764352493638 
 05/09  17:10:00,35.4,32.24098033569162,31.299075260948237,32.242964247120628,32.821479125010629,31.09984328105538,30.718464054797523,33.60237718997276 
 05/09  17:20:00,35.1,32.28437314610743,31.31170426315344,32.17272636874738,32.92218481810355,31.17292224510686,30.77963529125178,33.15573497058939 
 05/09  17:30:00,35.0,32.39489140795321,31.357951654657286,32.28311549446025,33.1159639855441,31.277206156833054,30.872054422276077,33.5397291583143 
 05/09  17:40:00,35.0,32.501200669027848,31.409795332593636,32.4006797376361,33.27715293288518,31.367985977094418,30.95254607708681,33.46884519210253 
 05/09  17:50:00,34.9,32.588282559809027,31.4504213385412,32.4188268505706,33.41122998078775,31.444869315862467,31.01948691306661,33.42302029967847 
 05/09  18:00:00,34.7,32.66488189917676,31.481781056626127,32.383843226262197,33.538559868998259,31.512630704497167,31.07826567273621,33.383333195957579 
 05/09  18:10:00,34.7,31.615113001485569,30.352709584180248,31.27194337827389,33.6394817165973,31.570237864503896,31.128513005986297,33.29034115085233 
 05/09  18:20:00,34.6,31.406249063975545,30.045044245372858,31.00222071079923,33.74059685903521,31.621534555252084,31.173650052034735,33.32941000798447 
