Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/19  09:40:00,25.5,26.341171488867756,26.50163147240585,25.966713167673214,25.325135814095515,24.56036203444001,24.87485598353068,24.62979109613724 
 05/19  09:50:00,25.8,26.404853061967363,26.55744392151562,26.09667087953691,25.486770259942995,24.612464353562527,24.906030961276927,24.80955182836484 
 05/19  10:00:00,25.5,26.446869715390265,26.59054306495798,26.13555298727218,25.653600300397739,24.665393008881229,24.940421758522179,24.803052426017957 
 05/19  10:10:00,25.9,26.48616679952911,26.620308743480306,26.182343560941349,25.828690617326776,24.73386347538751,24.989723733204337,25.038923427467723 
 05/19  10:20:00,26.6,26.54116944105805,26.66560058143515,26.295065507800389,26.011205280720767,24.816408455199615,25.051895699336318,25.170073457076609 
 05/19  10:30:00,26.7,26.598739629360297,26.71268456210107,26.416776824958796,26.198707871618344,24.89938057279405,25.11274383783198,25.20510400856718 
 05/19  10:40:00,27.7,26.644061775562539,26.750275262413838,26.532183359133449,26.34544902979534,24.996799161802757,25.188562593065794,25.775862167340333 
 05/19  10:50:00,26.8,26.66661040271331,26.763970367643606,26.523119507371449,26.503740311447254,25.068889192290365,25.238006727259447,25.240624597495306 
 05/19  11:00:00,27.0,26.714833169255614,26.796905968862374,26.580599643171284,26.736122356526008,25.181079606521565,25.32382497924804,25.09531142363733 
 05/19  11:10:00,27.5,26.762367225902858,26.833695759986328,26.687385589636557,26.916570734507837,25.302525391681088,25.419629395125307,25.801200964462468 
 05/19  11:20:00,28.3,26.853257963321295,26.904629163860848,26.855600165638756,27.159987151791556,25.43143448716259,25.522640102553348,26.22876622385248 
 05/19  11:30:00,28.2,26.925405904356336,26.9589209413304,27.00356774592214,27.366412913332348,25.557606319426609,25.62126502346248,25.95444618781128 
 05/19  11:40:00,29.1,26.975163270165486,26.999322078194614,27.06356482881725,27.51690359193021,25.702735904767619,25.739805512484517,26.891849910313277 
 05/19  11:50:00,28.9,27.032151708875625,27.04205411013561,27.209852431787245,27.703753678148624,25.84496707522689,25.8505992705322,26.73112172010633 
 05/19  12:00:00,29.3,27.077657651787669,27.075620826314549,27.2160811114936,27.864620567447078,25.993294255333127,25.967615759928536,26.51375107846532 
 05/19  12:10:00,29.3,27.13936406957036,27.119484891405134,27.315758610985865,28.064526578963869,26.17148635609977,26.107537149894779,26.681622296024167 
 05/19  12:20:00,29.6,27.179745818269475,27.147978824240498,27.413894299957908,28.21330839728671,26.327846332558879,26.236793939982076,27.23550508523011 
 05/19  12:30:00,30.7,27.288734245754797,27.233447825426983,27.610603627402328,28.43349401483627,26.534119983047238,26.407930550837898,27.60311244064483 
 05/19  12:40:00,30.7,27.384373112252928,27.30900236813844,27.877054347557093,28.600478837788086,26.701881985582309,26.54717303094647,27.449717208956185 
 05/19  12:50:00,31.2,27.46742138392737,27.37601163012158,28.16415400683226,28.73718252441193,26.87193334749702,26.691965172398189,27.504285367934626 
 05/19  13:00:00,30.6,27.47538926752121,27.37613192478898,28.064862024179044,28.834308990631695,26.99718104102927,26.798915750652556,27.79731506920472 
 05/19  13:10:00,30.7,27.53116282771883,27.412111602749918,27.9577813183373,29.001603818770048,27.177983430053595,26.951252590952458,28.089039521140785 
 05/19  13:20:00,30.7,27.584893724541378,27.447451133682795,27.917181548741654,29.1377267003322,27.33642393648335,27.089408800068207,28.116586235292354 
 05/19  13:30:00,30.7,27.63878916898144,27.487664586432094,28.028548452422773,29.25271971853533,27.482739127211894,27.229433632499615,28.336424325338635 
 05/19  13:40:00,31.4,27.68736729840952,27.52909438020919,28.153335630697908,29.335349544024486,27.612217394910055,27.36106917307636,28.694037219407357 
 05/19  13:50:00,32.3,27.802774491650938,27.62151895673128,28.2957924881721,29.483409288185198,27.80490383143885,27.523884339679069,29.076732336058567 
 05/19  14:00:00,32.4,27.904309492830995,27.69618860129421,28.376729205934866,29.612122087155958,27.960573407307668,27.66029349721566,29.298232819106425 
 05/19  14:10:00,32.4,27.959039057123435,27.732074954493834,28.422518375604015,29.70527207652089,28.099979995942463,27.790041706213768,28.63640869441356 
 05/19  14:20:00,33.8,28.074824057354609,27.82296764381525,28.45578544722227,29.81813914351054,28.275172358678277,27.944715337079118,29.875389722405108 
 05/19  14:30:00,32.6,28.159547670555246,27.868252898559388,28.569520613940019,29.962798653908697,28.411396416735128,28.058834341149713,29.615327288788114 
 05/19  14:40:00,32.9,28.212597897587466,27.889444554166546,28.527409690184279,30.07188446107461,28.556185500276464,28.185309907287335,29.266377751094099 
 05/19  14:50:00,32.5,28.287005631548895,27.913121859067524,28.549874343242647,30.22296953540922,28.704698621876575,28.310396074102607,29.468068048902319 
 05/19  15:00:00,33.0,28.377925876297007,27.96495340980357,29.022381864293153,30.335136803652973,28.85696715898328,28.442353749289496,29.74107433062248 
 05/19  15:10:00,33.9,28.558419870365357,28.071759015272666,29.519116843382969,30.52159477648419,29.04032195505401,28.598047009117488,29.322464044859108 
 05/19  15:20:00,34.2,28.638229889600728,28.11393827333784,29.45537239241906,30.604515588001477,29.165904894875788,28.707230721834315,29.80732442093892 
 05/19  15:30:00,33.7,28.768836571253464,28.16578848304636,29.393867731133683,30.79364980864164,29.301972380103409,28.818652101972174,30.218111298980248 
 05/19  15:40:00,34.0,28.83523869091743,28.187628258487729,29.288397068340389,30.914917778093945,29.428336627246816,28.92604676609158,30.558478667599279 
 05/19  15:50:00,34.0,28.936316988376555,28.21444600958295,29.304516395576234,31.106649429280816,29.566804083886085,29.04052018987169,30.346856612147929 
 05/19  16:00:00,33.7,29.017585975996249,28.229251844759334,29.281234922312217,31.271816458602275,29.68530908271822,29.12339784578945,30.71896845931397 
 05/19  16:10:00,34.5,29.193217652860335,28.29328296757954,29.390369549866536,31.529414487553429,29.837232238540908,29.256962694927155,30.92247116787528 
 05/19  16:20:00,34.4,29.31311388257415,28.325471336365774,29.370972590869177,31.740078170483874,29.943729098426386,29.340788872181375,30.890366204824479 
 05/19  16:30:00,34.4,29.31183724881449,28.28899730761077,29.219388667521718,31.863320690347679,30.012377018519858,29.384991256295849,31.282081189819747 
 05/19  16:40:00,34.1,29.34411527794683,28.25172175545895,29.14518908583199,32.0657796810968,30.100796853602483,29.453235525394108,31.14744552687698 
 05/19  16:50:00,33.6,29.435480702169465,28.270522431635155,29.167755302332464,32.24822395352486,30.192417467891248,29.531705807324074,30.636538875727888 
 05/19  17:00:00,33.9,29.561310538527626,28.31135096675707,29.336543973356485,32.452634893593067,30.273348077079306,29.60315096430738,30.79275215351252 
 05/19  17:10:00,33.5,29.614041786069746,28.307439755995337,29.214966123166776,32.59094969364862,30.322067693540654,29.642268044698793,31.089663605864794 
 05/19  17:20:00,33.8,29.709945194363088,28.32901218874584,29.145875192369574,32.76048237008044,30.388667979191636,29.70285269106501,31.234854231851967 
 05/19  17:30:00,34.7,29.843618934478856,28.421249782920403,29.41882168079664,32.87594825527184,30.474553101976285,29.789047006927065,31.538524660497065 
 05/19  17:40:00,34.9,29.999786762055618,28.53234827681931,29.70249271667883,33.01164604191612,30.540505823375776,29.854752683216025,31.28613700873009 
 05/19  17:50:00,34.7,30.1071747260073,28.594735576927048,29.612164250492538,33.14399783880133,30.587453069743668,29.89871163145683,31.50091742722161 
 05/19  18:00:00,34.4,30.119254172342538,28.58453191920168,29.68443120843817,33.20912059393984,30.62200936543016,29.930747639232995,31.165686435618328 
 05/19  18:10:00,33.9,30.142813389674435,28.56655333190987,29.570614127456439,33.307063612855447,30.65848436393101,29.963910579361177,31.277342029406396 
 05/19  18:20:00,33.9,30.198821948393705,28.566880382352215,29.452710529086319,33.41968549459101,30.70593944414014,30.008261675905414,31.517431756797828 
 05/19  18:30:00,34.0,30.26798611827386,28.587074961606747,29.43440587706928,33.514224410638,30.75115342411553,30.052471456469609,31.55762886387191 
 05/19  18:40:00,34.3,30.335679104699606,28.61841987468147,29.501970491714255,33.59129184030245,30.791465064412799,30.093079190485,31.66500811088598 
 05/19  18:50:00,34.0,30.366044731692793,28.615905617101885,29.57974588411474,33.66131693410418,30.810508831321898,30.110954503376825,31.68032199882239 
 05/19  19:00:00,33.3,30.33425615594716,28.555989830006568,29.489786860188855,33.70705758402666,30.810096479040998,30.10761903794794,31.333782956858224 
 05/19  19:10:00,33.1,30.317970760409126,28.496829069736437,29.473645202294866,33.770175295293288,30.82363807021187,30.12249052521404,31.311559475641749 
 05/19  19:20:00,33.0,30.33060124630496,28.461460056748096,29.461103756288453,33.832100593110038,30.83651568442576,30.138668610237759,31.31685923273631 
 05/19  19:30:00,32.9,30.353826940298583,28.44692001775366,29.375702476464924,33.87208839718259,30.839410116744444,30.146060457343937,31.209985537603808 
 05/19  19:40:00,32.5,30.36987738694713,28.439693312693824,29.346847209743264,33.89123006532935,30.834418271352285,30.146978972102749,30.96554018934113 
 05/19  19:50:00,32.2,30.37598236059034,28.433215857158844,29.372108553409729,33.89609030498469,30.825548264844444,30.145090464704756,30.878362653801429 
 05/19  20:00:00,31.7,30.370826401162348,28.422812638721625,29.418002240908974,33.889005552491699,30.809980319589135,30.137449604311109,30.789934865671623 
 05/19  20:10:00,30.6,30.335780183417055,28.390608614992919,29.355992779838304,33.86979114467584,30.77908107029412,30.1137555684669,30.549632139469087 
 05/19  20:20:00,30.4,30.302292306321886,28.363992238150965,29.298563371951624,33.83870756865351,30.753675160508917,30.097634475237279,30.414096950292515 
 05/19  20:30:00,29.9,30.26816549064929,28.343250297043406,29.238253190040639,33.79668305129723,30.72286033783687,30.07732786990574,30.217186156253136 
 05/19  20:40:00,29.4,30.221296476599755,28.3146361171104,29.137937326129746,33.74455233348675,30.682022740743574,30.045972254522835,30.070096665467987 
 05/19  20:50:00,29.3,30.17632298384367,28.288874961939649,29.05878871954731,33.68287155927728,30.641920003546859,30.01535407897378,30.085239484950259 
 05/19  21:00:00,29.3,30.14232194773754,28.27752008948942,29.037583528233037,33.61224551020731,30.603462567184836,29.986829450934736,30.21542724721698 
 05/19  21:10:00,29.4,30.11206034359176,28.272766774473526,29.036851139618578,33.53352769624503,30.56408103816304,29.955676236514635,30.188834030015945 
 05/19  21:20:00,29.6,30.082238258313148,28.27104809202194,29.04106842634601,33.44774750095958,30.525329963537044,29.923107540456173,30.214865860338035 
 05/19  21:30:00,29.8,30.058058053402509,28.278759183408174,29.10034423220325,33.35594424987873,30.483798547812474,29.892477728596537,30.041888979248378 
 05/19  21:40:00,29.5,30.025550245403417,28.283939424809377,29.13060130522929,33.25941558926905,30.429932853605615,29.856134593285739,29.759714950341097 
 05/19  21:50:00,27.9,29.940954581819505,28.234644308477035,28.7708794870122,33.17913205463903,30.34599838753322,29.78727591536991,28.83244411304093 
 05/19  22:00:00,27.6,29.84554009509298,28.175604722831648,28.49145136228118,33.075208784092577,30.27781933642412,29.73325643529212,28.573676485656728 
 05/19  22:10:00,28.3,29.832376296307105,28.18944382944541,28.660663164926896,32.985091419547618,30.232735744005546,29.706969586929504,28.93388427584587 
 05/19  22:20:00,27.4,29.76767057824924,28.170801534677595,28.47858434708072,32.863273717751578,30.144327738303259,29.636324297091876,28.842427988386697 
 05/19  22:30:00,25.6,29.636404800049787,28.07307972122219,27.91629083039608,32.76000440238182,30.023662132539728,29.528402910770475,28.60072868715236 
 05/19  22:40:00,24.9,29.521939566503727,27.984981763472328,27.661427086885668,32.64654583069358,29.932915329092177,29.44844972234502,26.656891886869134 
 05/19  22:50:00,24.6,29.400439976382896,27.889674382828014,27.545909373073859,32.506317548800918,29.828184772335253,29.35903253265262,26.921189323091214 
 05/19  23:00:00,24.3,29.329175219613629,27.84739892885686,27.1739263102115,32.398505961144419,29.715920844476515,29.263671236164244,26.8666890548675 
 05/19  23:10:00,24.5,29.24461268777551,27.802399196652308,27.34783022550914,32.24856401730286,29.604332777117308,29.16760474196873,26.693336634007087 
 05/19  23:20:00,24.5,29.187888075640595,27.774783168912724,27.552142284297866,32.110599788203817,29.500923937258614,29.083341755647113,27.784059708518649 
 05/19  23:30:00,24.8,29.145327802029699,27.764751914735105,27.538998091971999,31.991244262660815,29.403285868566493,29.00462978231557,27.923958553152937 
 05/19  23:40:00,25.1,29.09324112932274,27.75384365273419,27.699680059142297,31.833360120868997,29.28586298711437,28.917137051390644,27.21219545990412 
 05/19  23:50:00,24.9,29.01087641161997,27.7272715757584,27.81121429248028,31.644745767500767,29.14823872389738,28.815679092708938,27.230676296537035 
 05/19  24:00:00,24.9,28.914645585395478,27.694096490467766,27.638486619160874,31.459273509508415,29.021097479658736,28.714713980037869,27.107288716449035 
 05/20  00:10:00,25.3,28.662360633643169,27.488105384305908,27.37303471034366,31.2978203177764,28.93383010995983,28.64161447001511,27.187081823519809 
 05/20  00:20:00,25.4,28.43805555160059,27.28014951143867,27.247968819795589,31.148039194819988,28.849661273675737,28.577173050869978,27.284133321405567 
 05/20  00:30:00,25.6,28.319219585864773,27.17235031214927,27.269273409571345,30.998110243444527,28.761239377428017,28.5143065743258,27.28468299928289 
 05/20  00:40:00,25.5,28.307073403965647,27.185211549696154,27.22935217263093,30.89282410855342,28.683105600357785,28.456603827396635,27.88710232974008 
 05/20  00:50:00,25.6,28.25545769330847,27.177366007166687,27.21148019578806,30.73621470703995,28.598335507911917,28.381543418782564,27.624503607188659 
 05/20  01:00:00,25.9,28.176993838424715,27.148686700064859,27.18215539440977,30.560962515718587,28.51225392319462,28.304834430006748,27.684829233700076 
 05/20  01:10:00,26.1,28.142579043721605,27.138569891424756,27.13276231660096,30.463212929167697,28.447375508083174,28.25497805066584,27.330652635374073 
 05/20  01:20:00,26.0,28.080006943576984,27.114662763865629,27.11818082175469,30.317989784103668,28.369481596459289,28.18437108149977,27.477060636546793 
 05/20  01:30:00,26.0,27.999040988297556,27.081373169739888,27.09516667900343,30.151531970512655,28.286618610091087,28.10613346677556,27.553371025691914 
 05/20  01:40:00,26.1,27.928142349331347,27.05368183501147,27.05174178019166,30.007439722595277,28.21659977531951,28.041125625296226,27.37059245646658 
 05/20  01:50:00,26.0,27.86808795077132,27.030275285744727,26.964909004645909,29.88369987962925,28.149002185224039,27.979589575078536,27.09399395370247 
 05/20  02:00:00,25.8,27.806348132171896,27.000117411332846,26.8969781544714,29.76471407313483,28.079252399882326,27.91764963569961,27.111220050987688 
 05/20  02:10:00,25.8,27.744631203453236,26.967418033442617,26.870914231763629,29.644867581905886,28.012787399715074,27.861199624800216,27.224312202068995 
 05/20  02:20:00,25.8,27.68764464690041,26.938922795511286,26.84913766336364,29.526210729732847,27.949088183355138,27.808816171485036,27.376017121410745 
